       * /home/tiw.rahul45/esim-workspace/logicwithsram/logicwithsram.cir
       Transient Analysis  Sun Oct  9 02:18:41  2022
--------------------------------------------------------------------------------
Index   time            a5#branch_1_0   v.x11.v1#branch v.x12.v1#branch 
--------------------------------------------------------------------------------
134	4.579996e-07	2.290367e-14	6.741610e-10	2.868571e-07	
135	4.583558e-07	4.183838e-14	1.953042e-10	3.251441e-07	
136	4.585371e-07	1.343358e-14	-8.66488e-10	2.820413e-07	
137	4.587021e-07	2.205669e-14	-1.51493e-08	9.251137e-08	
138	4.588787e-07	6.405743e-14	4.156105e-09	-9.44697e-08	
139	4.590674e-07	2.080388e-14	-6.50099e-09	-2.48104e-07	
140	4.592443e-07	5.873366e-14	3.023726e-09	-3.07603e-07	
141	4.594674e-07	2.881884e-14	-1.89628e-10	-2.35688e-07	
142	4.596170e-07	9.257176e-15	1.737748e-09	-2.57930e-07	
143	4.597735e-07	9.296591e-14	2.348535e-09	-1.12685e-07	
144	4.598991e-07	-7.54889e-14	1.390596e-09	-1.48063e-07	
145	4.600000e-07	1.954609e-13	1.928798e-09	-2.11852e-08	
146	4.600133e-07	-4.30355e-13	-1.14484e-08	-2.19947e-07	
147	4.600400e-07	7.219057e-13	-1.90731e-09	-1.43643e-07	
148	4.600933e-07	-6.53033e-13	-1.47866e-09	-1.56006e-07	
149	4.601999e-07	7.366730e-13	4.661203e-10	-1.57263e-07	
150	4.604131e-07	-6.67591e-13	2.843578e-10	-1.51162e-07	
151	4.607528e-07	7.347891e-13	8.385148e-10	-1.07819e-07	
152	4.611259e-07	-6.69857e-13	3.476797e-10	-5.91914e-08	
153	4.615958e-07	7.354809e-13	3.064643e-10	-2.39089e-08	
154	4.616170e-07	-6.65033e-13	3.919973e-10	-1.81128e-08	
155	4.616596e-07	3.133483e-14	1.811516e-10	-2.01238e-08	
156	4.617446e-07	3.501131e-14	1.546338e-10	-1.67331e-08	
157	4.619148e-07	3.145721e-14	1.048382e-10	-1.15349e-08	
158	4.622551e-07	3.486030e-14	5.054118e-11	-5.21448e-09	
159	4.626170e-07	3.163851e-14	1.977036e-11	-2.20241e-09	
160	4.626851e-07	3.329380e-14	1.797654e-11	-1.90000e-09	
161	4.628212e-07	3.329897e-14	1.339883e-11	-1.38597e-09	
162	4.630935e-07	3.331841e-14	6.872384e-12	-7.28742e-10	
163	4.636380e-07	3.332738e-14	1.697439e-12	-1.68234e-10	
164	4.647270e-07	3.333596e-14	-2.85731e-13	1.290358e-11	
165	4.669051e-07	3.333160e-14	1.730882e-13	-1.27843e-11	
166	4.712613e-07	3.333484e-14	-1.43726e-13	-1.34627e-12	
167	4.799736e-07	3.333133e-14	1.329343e-13	-8.88056e-12	
168	4.973983e-07	3.333479e-14	-1.28250e-13	-2.84886e-12	
169	5.000000e-07	3.333144e-14	1.052019e-13	-6.26117e-12	
170	5.005000e-07	3.333300e-14	1.243588e-14	-6.65076e-12	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
171	5.015000e-07	3.333311e-14	-2.98552e-15	-5.58953e-12	
172	5.035000e-07	3.333303e-14	2.455790e-15	-5.65099e-12	
173	5.050000e-07	3.333311e-14	-2.14098e-15	-5.65641e-12	
174	5.054000e-07	3.333307e-14	-1.26152e-16	-5.64004e-12	
175	5.055000e-07	3.333307e-14	-3.55525e-18	-5.63968e-12	
176	5.055800e-07	3.333307e-14	-2.11457e-17	-5.64034e-12	
177	5.057400e-07	3.333307e-14	-1.92659e-17	-5.64113e-12	
178	5.060600e-07	3.333307e-14	-6.63076e-18	-5.64215e-12	
179	5.065000e-07	3.333307e-14	-4.76778e-18	-5.64275e-12	
180	5.065640e-07	3.333307e-14	-2.80746e-18	-5.64271e-12	
181	5.066920e-07	3.333307e-14	-2.04937e-18	-5.64287e-12	
182	5.069480e-07	3.333308e-14	-9.10308e-19	-5.64298e-12	
183	5.074600e-07	3.333306e-14	-4.48307e-19	-5.64308e-12	
184	5.084840e-07	3.333308e-14	1.713930e-19	-5.64306e-12	
185	5.105320e-07	3.333306e-14	-1.69745e-19	-5.64310e-12	
186	5.146280e-07	3.333308e-14	1.680180e-19	-5.64311e-12	
187	5.228200e-07	3.333306e-14	-1.68501e-19	-5.64312e-12	
188	5.392040e-07	3.333308e-14	1.645411e-19	-5.64310e-12	
189	5.592040e-07	3.333306e-14	-1.63551e-19	-5.64306e-12	
190	5.792040e-07	3.333308e-14	1.632674e-19	-5.64308e-12	
191	5.992040e-07	3.333306e-14	-1.61363e-19	-5.64308e-12	
192	6.192040e-07	3.333308e-14	1.622416e-19	-5.64308e-12	
193	6.392040e-07	3.333306e-14	-1.60373e-19	-5.64308e-12	
194	6.592040e-07	3.333308e-14	1.612491e-19	-5.64308e-12	
195	6.792040e-07	3.333306e-14	-1.59345e-19	-5.64308e-12	
196	6.992040e-07	3.333308e-14	1.602208e-19	-5.64308e-12	
197	7.192040e-07	3.333306e-14	-1.58459e-19	-5.64308e-12	
198	7.392040e-07	3.333308e-14	1.593319e-19	-5.64308e-12	
199	7.550000e-07	3.333306e-14	-1.57569e-19	-5.64309e-12	
200	7.555000e-07	3.333307e-14	8.382079e-21	-5.64308e-12	
201	7.565000e-07	3.333307e-14	-8.74280e-21	-5.64308e-12	
202	7.585000e-07	3.333307e-14	8.006095e-21	-5.64308e-12	
203	7.600000e-07	3.333307e-14	-8.53953e-21	-5.64304e-12	
204	7.604000e-07	3.333307e-14	-5.24614e-23	-5.64304e-12	
205	7.605000e-07	3.333307e-14	-1.25461e-21	-5.64305e-12	
206	7.605800e-07	3.333307e-14	-1.16404e-20	-5.64303e-12	
207	7.607400e-07	3.333307e-14	-1.42068e-20	-5.64312e-12	
208	7.610600e-07	3.333307e-14	3.825925e-21	-5.64306e-12	
209	7.615000e-07	3.333307e-14	3.007364e-21	-5.64312e-12	
210	7.615640e-07	3.333307e-14	-1.28213e-20	-5.64304e-12	
211	7.616920e-07	3.333307e-14	-7.35961e-22	-5.64307e-12	
212	7.619480e-07	3.333307e-14	-1.06218e-19	-5.64308e-12	
213	7.624600e-07	3.333307e-14	-2.59517e-21	-5.64309e-12	
214	7.634840e-07	3.333307e-14	-1.40291e-20	-5.64305e-12	
215	7.655320e-07	3.333307e-14	-1.51951e-20	-5.64312e-12	
216	7.696280e-07	3.333307e-14	-9.23366e-21	-5.64310e-12	
217	7.778200e-07	3.333307e-14	4.499595e-21	-5.64314e-12	
218	7.942040e-07	3.333307e-14	-7.54877e-21	-5.64305e-12	
219	8.142040e-07	3.333307e-14	6.952439e-21	-5.64310e-12	
220	8.342040e-07	3.333307e-14	-7.01816e-21	-5.64308e-12	
221	8.542040e-07	3.333307e-14	6.876367e-21	-5.64308e-12	
222	8.742040e-07	3.333307e-14	-6.74698e-21	-5.64308e-12	
223	8.942040e-07	3.333307e-14	6.707715e-21	-5.64308e-12	
224	9.142040e-07	3.333307e-14	-6.79963e-21	-5.64308e-12	
225	9.342040e-07	3.333307e-14	6.618238e-21	-5.64308e-12	
226	9.542040e-07	3.333307e-14	-6.48219e-21	-5.64308e-12	
227	9.742040e-07	3.333307e-14	6.403337e-21	-5.64308e-12	
228	9.942040e-07	3.333307e-14	-6.48210e-21	-5.64308e-12	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
229	1.000000e-06	3.333307e-14	5.791264e-21	-5.64316e-12	

       * /home/tiw.rahul45/esim-workspace/logicwithsram/logicwithsram.cir
       Transient Analysis  Sun Oct  9 02:18:41  2022
--------------------------------------------------------------------------------
Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	-3.54268e-12	-1.81000e-12	
1	5.000000e-11	1.037553e-06	-9.55526e-07	2.142175e-07	
2	1.000000e-10	1.010706e-06	-9.30012e-07	2.143962e-07	
3	2.000000e-10	9.357292e-07	-8.54499e-07	2.149884e-07	
4	4.000000e-10	8.837385e-07	-8.00775e-07	2.156156e-07	
5	8.000000e-10	7.452238e-07	-6.59248e-07	2.175720e-07	
6	1.600000e-09	6.399663e-07	-5.47406e-07	2.214659e-07	
7	2.443205e-09	5.458069e-07	-4.42970e-07	2.287812e-07	
8	2.895561e-09	5.446029e-07	-4.27251e-07	2.758413e-07	
9	3.384990e-09	5.876767e-07	-3.53538e-07	1.288221e-06	
10	3.676953e-09	1.259768e-06	-2.45967e-07	6.200785e-06	
11	3.902786e-09	2.513896e-06	-5.88074e-08	1.555664e-05	
12	4.081664e-09	3.306731e-06	-8.07479e-09	2.874689e-05	
13	4.237185e-09	3.703555e-06	5.524667e-08	4.062953e-05	
14	4.412265e-09	3.943321e-06	4.914106e-08	5.600383e-05	
15	4.443205e-09	3.948792e-06	7.915224e-08	5.713292e-05	
16	4.461318e-09	3.968816e-06	6.753217e-08	5.773860e-05	
17	4.497544e-09	4.013668e-06	7.261109e-08	5.704677e-05	
18	4.569995e-09	4.051185e-06	8.166408e-08	4.669837e-05	
19	4.673734e-09	4.129651e-06	9.987309e-08	2.792898e-05	
20	4.781313e-09	4.180348e-06	1.329270e-07	1.666114e-05	
21	4.903207e-09	4.272475e-06	1.865822e-07	1.326013e-05	
22	5.000000e-09	4.314847e-06	2.297640e-07	1.232016e-05	
23	5.015719e-09	1.284284e-07	1.950955e-07	8.495021e-06	
24	5.047158e-09	1.292548e-07	1.987884e-07	6.047417e-06	
25	5.110035e-09	1.325376e-07	2.072899e-07	4.005350e-06	
26	5.235790e-09	1.332690e-07	2.187096e-07	3.278653e-06	
27	5.398564e-09	1.253163e-07	2.094803e-07	3.241329e-06	
28	5.443205e-09	1.400681e-07	2.251149e-07	3.145698e-06	
29	5.464809e-09	1.361621e-07	2.189121e-07	3.075666e-06	
30	5.508016e-09	1.500586e-07	2.276013e-07	2.957095e-06	
31	5.594430e-09	1.822780e-07	2.377369e-07	2.692915e-06	
32	5.707897e-09	4.064511e-07	3.500027e-07	2.281452e-06	
33	5.817265e-09	1.634093e-06	8.856845e-07	1.900111e-06	
34	5.941257e-09	2.547817e-06	1.139887e-06	1.499193e-06	
35	5.995421e-09	1.457184e-06	7.107234e-07	1.352090e-06	
36	6.050649e-09	5.117256e-07	1.914395e-07	1.200971e-06	
37	6.117953e-09	1.885814e-06	8.997867e-07	1.050317e-06	
38	6.192209e-09	1.325061e-06	5.547146e-07	8.889918e-07	
39	6.266490e-09	2.441703e-06	1.142041e-06	7.624927e-07	
40	6.342750e-09	8.589198e-07	3.410600e-07	6.366426e-07	
41	6.418532e-09	1.963497e-06	9.234059e-07	5.433661e-07	
42	6.549450e-09	4.616711e-07	1.625963e-07	3.956320e-07	
43	6.686428e-09	1.376170e-06	6.591374e-07	2.936087e-07	
44	6.883433e-09	-1.78459e-07	-1.23201e-07	1.774382e-07	
45	7.126137e-09	8.126365e-07	4.066583e-07	1.039658e-07	
46	7.611544e-09	-5.81302e-07	-3.03056e-07	2.304082e-08	
47	8.190404e-09	6.139636e-07	3.175808e-07	8.522394e-09	
48	8.266490e-09	-6.10016e-07	-3.15128e-07	3.178486e-10	
49	8.359530e-09	2.277552e-09	8.823846e-10	3.287099e-09	
50	8.545610e-09	1.295602e-09	7.163016e-10	2.087626e-09	
51	8.917769e-09	1.236058e-09	4.164204e-10	7.982680e-10	
52	9.266490e-09	5.217467e-10	3.700246e-10	3.281227e-10	
53	9.340922e-09	7.282714e-10	3.258513e-10	2.782583e-10	
54	9.489786e-09	6.702064e-10	2.998367e-10	1.941105e-10	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
55	9.787513e-09	5.694375e-10	2.547880e-10	9.242446e-11	
56	1.038297e-08	4.337476e-10	1.940420e-10	1.614414e-11	
57	1.157388e-08	2.701634e-10	1.208906e-10	-1.66265e-12	
58	1.395570e-08	1.288598e-10	5.763337e-11	2.208004e-12	
59	1.871934e-08	4.550882e-11	2.037928e-11	1.390926e-13	
60	2.824663e-08	1.319855e-11	5.886271e-12	1.669116e-12	
61	4.730120e-08	2.563080e-12	1.165373e-12	3.518145e-13	
62	6.730120e-08	2.137461e-12	9.376042e-13	1.548131e-12	
63	8.730120e-08	9.931355e-14	6.308842e-14	4.600919e-13	
64	1.050000e-07	1.186630e-12	5.121806e-13	1.442386e-12	
65	1.051948e-07	-2.58243e-06	2.018888e-08	-1.33233e-05	
66	1.055844e-07	-2.68055e-06	1.240541e-08	-2.64196e-05	
67	1.061580e-07	-2.63103e-06	1.752930e-08	-3.32135e-05	
68	1.067393e-07	-2.45497e-06	4.741704e-08	-2.31338e-05	
69	1.073362e-07	-2.01752e-06	1.488030e-07	-1.20874e-05	
70	1.080352e-07	-1.07269e-06	4.382960e-07	-2.27727e-06	
71	1.086839e-07	-8.14261e-07	5.470904e-07	-8.95441e-07	
72	1.094686e-07	-7.79590e-07	7.732339e-07	1.116574e-07	
73	1.100000e-07	-1.08062e-06	9.524375e-07	-5.83438e-07	
74	1.100973e-07	-6.84931e-10	6.964826e-10	-2.69858e-10	
75	1.102920e-07	6.704008e-10	-7.17720e-10	1.071686e-10	
76	1.106814e-07	-6.75741e-10	7.079415e-10	-6.88616e-11	
77	1.114601e-07	6.678752e-10	-7.19962e-10	5.447245e-11	
78	1.130175e-07	-6.74707e-10	7.086755e-10	-5.29496e-11	
79	1.161323e-07	6.676152e-10	-7.19898e-10	4.688819e-11	
80	1.223620e-07	-6.74148e-10	7.093635e-10	-4.94447e-11	
81	1.348214e-07	6.681085e-10	-7.18945e-10	4.519369e-11	
82	1.548214e-07	-6.73257e-10	7.107894e-10	-4.85420e-11	
83	1.748214e-07	6.688653e-10	-7.17625e-10	4.451415e-11	
84	1.948214e-07	-6.72617e-10	7.118096e-10	-4.78661e-11	
85	1.950000e-07	6.672124e-10	-7.17458e-10	1.886726e-11	
86	1.952756e-07	-2.61999e-08	-8.34839e-08	7.685055e-15	
87	1.958269e-07	-2.50915e-08	-6.93940e-08	-3.21439e-12	
88	1.967616e-07	-2.49968e-08	-6.35691e-08	-6.91339e-13	
89	1.986309e-07	-2.40795e-08	-4.36756e-08	-2.90103e-12	
90	2.000000e-07	-2.44468e-08	-4.36785e-08	-9.01056e-13	
91	2.003739e-07	2.311792e-12	-9.08518e-12	-1.75458e-12	
92	2.011216e-07	-5.70051e-12	-1.13104e-15	-1.91344e-12	
93	2.026171e-07	2.332701e-12	-9.04381e-12	-1.78097e-12	
94	2.056081e-07	-5.65246e-12	7.599477e-14	-1.90221e-12	
95	2.115900e-07	2.421509e-12	-8.89375e-12	-1.78616e-12	
96	2.235538e-07	-5.48676e-12	3.521627e-13	-1.89972e-12	
97	2.435538e-07	2.679787e-12	-8.46174e-12	-1.78746e-12	
98	2.550000e-07	-5.26054e-12	7.296455e-13	-1.89840e-12	
99	2.555000e-07	-1.25087e-12	-3.79833e-12	-1.84770e-12	
100	2.565000e-07	-1.24331e-12	-3.78889e-12	-1.83969e-12	
101	2.585000e-07	-1.23266e-12	-3.76794e-12	-1.84671e-12	
102	2.600000e-07	-1.22234e-12	-3.75389e-12	-1.84035e-12	
103	2.604000e-07	-1.22072e-12	-3.74958e-12	-1.84307e-12	
104	2.605000e-07	-1.22005e-12	-3.74848e-12	-1.84336e-12	
105	2.605800e-07	-1.21964e-12	-3.74777e-12	-1.84335e-12	
106	2.607400e-07	-1.21868e-12	-3.74618e-12	-1.84335e-12	
107	2.610600e-07	-1.21682e-12	-3.74309e-12	-1.84335e-12	
108	2.615000e-07	-1.21424e-12	-3.73876e-12	-1.84335e-12	
109	2.615640e-07	-1.21388e-12	-3.73817e-12	-1.84335e-12	
110	2.616920e-07	-1.21312e-12	-3.73689e-12	-1.84335e-12	
111	2.619480e-07	-1.21165e-12	-3.73442e-12	-1.84335e-12	
112	2.624600e-07	-1.20867e-12	-3.72946e-12	-1.84335e-12	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
113	2.634840e-07	-1.20280e-12	-3.71966e-12	-1.84335e-12	
114	2.655320e-07	-1.19116e-12	-3.70025e-12	-1.84335e-12	
115	2.696280e-07	-1.16853e-12	-3.66244e-12	-1.84335e-12	
116	2.778200e-07	-1.12552e-12	-3.59064e-12	-1.84335e-12	
117	2.942040e-07	-1.04767e-12	-3.46075e-12	-1.84335e-12	
118	3.142040e-07	-9.65202e-13	-3.32318e-12	-1.84335e-12	
119	3.342040e-07	-8.93970e-13	-3.20442e-12	-1.84335e-12	
120	3.542040e-07	-8.31902e-13	-3.10099e-12	-1.84335e-12	
121	3.742040e-07	-7.77381e-13	-3.01018e-12	-1.84335e-12	
122	3.942040e-07	-7.29162e-13	-2.92990e-12	-1.84335e-12	
123	4.142040e-07	-6.86236e-13	-2.85848e-12	-1.84335e-12	
124	4.342040e-07	-6.47816e-13	-2.79461e-12	-1.84335e-12	
125	4.542040e-07	-6.13239e-13	-2.73715e-12	-1.84335e-12	
126	4.550000e-07	-6.11967e-13	-2.73506e-12	-1.84335e-12	
127	4.550578e-07	1.496464e-09	2.515779e-09	-1.07080e-11	
128	4.551735e-07	1.508797e-09	2.542804e-09	1.469028e-11	
129	4.554048e-07	1.649227e-09	2.767359e-09	-1.58263e-11	
130	4.558675e-07	2.150529e-09	3.605811e-09	9.985709e-12	
131	4.566738e-07	2.294470e-09	3.803356e-09	-1.40457e-11	
132	4.572203e-07	-2.34387e-08	-3.93447e-08	-4.49561e-12	
133	4.575905e-07	-5.18859e-08	-1.39470e-07	-1.40674e-12	
134	4.579996e-07	-9.14408e-08	-2.52349e-07	4.975101e-12	
135	4.583558e-07	-1.16382e-07	-2.26974e-07	1.866862e-12	
136	4.585371e-07	-8.44534e-08	-1.75590e-07	4.822244e-11	
137	4.587021e-07	-3.95221e-08	-5.70918e-08	1.342626e-10	
138	4.588787e-07	-3.88234e-08	-8.43429e-08	-7.89577e-11	
139	4.590674e-07	-2.45401e-08	-2.70039e-08	-3.51334e-11	
140	4.592443e-07	-1.41389e-08	-3.95864e-08	-3.14787e-11	
141	4.594674e-07	-7.69663e-09	2.399577e-09	-9.50347e-11	
142	4.596170e-07	-3.18857e-09	-2.07701e-08	1.197486e-10	
143	4.597735e-07	-1.82412e-09	1.227269e-08	-1.78853e-10	
144	4.598991e-07	5.089540e-09	-6.74926e-09	1.787345e-10	
145	4.600000e-07	-4.51880e-09	7.676358e-09	-1.77448e-10	
146	4.600133e-07	-7.87159e-09	-1.31212e-08	4.399743e-10	
147	4.600400e-07	-9.98447e-09	-1.69329e-08	3.338903e-11	
148	4.600933e-07	-8.17579e-09	-1.36290e-08	-5.89583e-12	
149	4.601999e-07	-6.30907e-09	-1.06822e-08	-3.83036e-11	
150	4.604131e-07	-3.85604e-09	-6.31747e-09	-1.12464e-11	
151	4.607528e-07	-1.66684e-09	-2.88446e-09	1.072502e-12	
152	4.611259e-07	-5.36448e-10	-7.81661e-10	-4.36291e-12	
153	4.615958e-07	-7.15383e-11	-2.34413e-10	7.157466e-12	
154	4.616170e-07	-1.74881e-10	-1.82995e-10	-1.96470e-11	
155	4.616596e-07	-7.13311e-11	-1.22199e-10	6.626946e-14	
156	4.617446e-07	-5.58666e-11	-9.65140e-11	-2.33084e-13	
157	4.619148e-07	-3.13996e-11	-5.59968e-11	-5.52871e-13	
158	4.622551e-07	-1.02924e-11	-2.09491e-11	-1.29089e-12	
159	4.626170e-07	-2.40552e-12	-7.92832e-12	-1.52976e-12	
160	4.626851e-07	-2.30931e-12	-7.74038e-12	-1.60441e-12	
161	4.628212e-07	-1.60123e-12	-6.56791e-12	-1.67748e-12	
162	4.630935e-07	-6.37865e-13	-4.96964e-12	-1.74803e-12	
163	4.636380e-07	-1.12147e-13	-4.09916e-12	-1.82620e-12	
164	4.647270e-07	4.303302e-14	-3.84105e-12	-1.84189e-12	
165	4.669051e-07	-3.54719e-14	-3.97177e-12	-1.84614e-12	
166	4.712613e-07	3.319818e-14	-3.85740e-12	-1.84026e-12	
167	4.799736e-07	-3.23197e-14	-3.96656e-12	-1.84654e-12	
168	4.973983e-07	3.191784e-14	-3.85953e-12	-1.84012e-12	
169	5.000000e-07	-2.98291e-14	-3.96241e-12	-1.84675e-12	
170	5.005000e-07	-1.43686e-15	-3.91514e-12	-1.84336e-12	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
171	5.015000e-07	6.133745e-16	-3.91169e-12	-1.84323e-12	
172	5.035000e-07	-5.32962e-16	-3.91362e-12	-1.84346e-12	
173	5.050000e-07	4.604536e-16	-3.91198e-12	-1.84324e-12	
174	5.054000e-07	2.865412e-17	-3.91268e-12	-1.84334e-12	
175	5.055000e-07	6.461400e-18	-3.91272e-12	-1.84335e-12	
176	5.055800e-07	1.018719e-17	-3.91272e-12	-1.84335e-12	
177	5.057400e-07	6.640141e-18	-3.91272e-12	-1.84335e-12	
178	5.060600e-07	1.692666e-18	-3.91272e-12	-1.84335e-12	
179	5.065000e-07	5.484446e-19	-3.91272e-12	-1.84335e-12	
180	5.065640e-07	4.764293e-19	-3.91272e-12	-1.84335e-12	
181	5.066920e-07	7.600476e-20	-3.91273e-12	-1.84335e-12	
182	5.069480e-07	-4.78190e-20	-3.91271e-12	-1.84335e-12	
183	5.074600e-07	1.553314e-19	-3.91273e-12	-1.84335e-12	
184	5.084840e-07	-1.49589e-19	-3.91273e-12	-1.84335e-12	
185	5.105320e-07	1.253230e-19	-3.91272e-12	-1.84335e-12	
186	5.146280e-07	-1.20664e-19	-3.91274e-12	-1.84335e-12	
187	5.228200e-07	1.177640e-19	-3.91275e-12	-1.84335e-12	
188	5.392040e-07	-1.22183e-19	-3.91273e-12	-1.84335e-12	
189	5.592040e-07	1.208245e-19	-3.91272e-12	-1.84335e-12	
190	5.792040e-07	-1.18477e-19	-3.91272e-12	-1.84335e-12	
191	5.992040e-07	1.178632e-19	-3.91272e-12	-1.84335e-12	
192	6.192040e-07	-1.15621e-19	-3.91272e-12	-1.84335e-12	
193	6.392040e-07	1.153227e-19	-3.91272e-12	-1.84335e-12	
194	6.592040e-07	-1.13187e-19	-3.91272e-12	-1.84335e-12	
195	6.792040e-07	1.132070e-19	-3.91272e-12	-1.84335e-12	
196	6.992040e-07	-1.11071e-19	-3.91272e-12	-1.84335e-12	
197	7.192040e-07	1.111979e-19	-3.91272e-12	-1.84335e-12	
198	7.392040e-07	-1.09379e-19	-3.91272e-12	-1.84335e-12	
199	7.550000e-07	1.098890e-19	-3.91272e-12	-1.84335e-12	
200	7.555000e-07	2.387085e-20	-3.91272e-12	-1.84335e-12	
201	7.565000e-07	-2.18164e-20	-3.91272e-12	-1.84335e-12	
202	7.585000e-07	1.956177e-20	-3.91275e-12	-1.84335e-12	
203	7.600000e-07	-1.76638e-20	-3.91273e-12	-1.84335e-12	
204	7.604000e-07	1.934562e-21	-3.91274e-12	-1.84335e-12	
205	7.605000e-07	2.874755e-20	-3.91272e-12	-1.84335e-12	
206	7.605800e-07	-2.06444e-20	-3.91273e-12	-1.84335e-12	
207	7.607400e-07	-1.97050e-19	-3.91273e-12	-1.84335e-12	
208	7.610600e-07	2.997176e-20	-3.91273e-12	-1.84335e-12	
209	7.615000e-07	-3.35635e-20	-3.91272e-12	-1.84335e-12	
210	7.615640e-07	2.777412e-20	-3.91272e-12	-1.84335e-12	
211	7.616920e-07	6.544085e-22	-3.91272e-12	-1.84335e-12	
212	7.619480e-07	1.407033e-20	-3.91271e-12	-1.84335e-12	
213	7.624600e-07	-3.03210e-21	-3.91273e-12	-1.84335e-12	
214	7.634840e-07	-3.37839e-20	-3.91273e-12	-1.84335e-12	
215	7.655320e-07	8.442600e-23	-3.91272e-12	-1.84335e-12	
216	7.696280e-07	-4.63285e-21	-3.91274e-12	-1.84335e-12	
217	7.778200e-07	5.523341e-21	-3.91275e-12	-1.84335e-12	
218	7.942040e-07	-5.18007e-21	-3.91273e-12	-1.84335e-12	
219	8.142040e-07	5.198553e-21	-3.91272e-12	-1.84335e-12	
220	8.342040e-07	-5.60221e-21	-3.91272e-12	-1.84335e-12	
221	8.542040e-07	5.621987e-21	-3.91272e-12	-1.84335e-12	
222	8.742040e-07	-5.81389e-21	-3.91272e-12	-1.84335e-12	
223	8.942040e-07	5.833646e-21	-3.91272e-12	-1.84335e-12	
224	9.142040e-07	-6.02551e-21	-3.91272e-12	-1.84335e-12	
225	9.342040e-07	6.045296e-21	-3.91272e-12	-1.84335e-12	
226	9.542040e-07	-6.23720e-21	-3.91272e-12	-1.84335e-12	
227	9.742040e-07	6.257001e-21	-3.91272e-12	-1.84335e-12	
228	9.942040e-07	-6.44887e-21	-3.91272e-12	-1.84335e-12	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
229	1.000000e-06	6.550094e-21	-3.91272e-12	-1.84335e-12	

       * /home/tiw.rahul45/esim-workspace/logicwithsram/logicwithsram.cir
       Transient Analysis  Sun Oct  9 02:18:41  2022
--------------------------------------------------------------------------------
Index   time            v7#branch       v8#branch       v9#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	-1.84335e-12	-5.64306e-12	3.333307e-14	
1	5.000000e-11	2.235775e-07	4.570640e-08	-8.91914e-08	
2	1.000000e-10	2.251753e-07	4.861063e-08	-8.77851e-08	
3	2.000000e-10	2.309130e-07	5.677626e-08	-8.36061e-08	
4	4.000000e-10	2.415539e-07	7.418644e-08	-8.01021e-08	
5	8.000000e-10	3.016886e-07	9.581076e-08	-7.04564e-08	
6	1.600000e-09	4.734351e-07	1.459412e-07	-6.00138e-08	
7	2.443205e-09	-6.65489e-06	6.603428e-07	-5.07917e-08	
8	2.895561e-09	-1.50904e-05	9.632566e-07	-4.85291e-08	
9	3.384990e-09	-2.47770e-05	1.140679e-06	-4.40882e-08	
10	3.676953e-09	-2.78657e-05	8.808955e-07	-4.36718e-08	
11	3.902786e-09	-2.67609e-05	4.258156e-07	-4.11869e-08	
12	4.081664e-09	-2.46006e-05	-7.90444e-08	-4.15523e-08	
13	4.237185e-09	-2.12133e-05	-4.00284e-07	-3.95257e-08	
14	4.412265e-09	-1.66389e-05	-9.08604e-07	-3.99829e-08	
15	4.443205e-09	-1.55204e-05	-8.78239e-07	-3.85793e-08	
16	4.461318e-09	-1.50417e-05	-9.66213e-07	-3.91695e-08	
17	4.497544e-09	-1.38619e-05	-1.04593e-06	-3.89267e-08	
18	4.569995e-09	-1.14036e-05	-1.20465e-06	-3.86866e-08	
19	4.673734e-09	-7.61817e-06	-1.41205e-06	-3.81541e-08	
20	4.781313e-09	-3.38661e-06	-1.59870e-06	-3.77618e-08	
21	4.903207e-09	1.760802e-06	-1.80596e-06	-3.69772e-08	
22	5.000000e-09	5.850522e-06	-1.96262e-06	-3.72375e-08	
23	5.015719e-09	2.481238e-06	-1.99569e-06	-2.93252e-11	
24	5.047158e-09	1.272969e-06	-1.39075e-06	1.940035e-11	
25	5.110035e-09	4.940107e-07	-8.90495e-07	-4.46146e-11	
26	5.235790e-09	3.001417e-07	-5.52168e-07	9.318605e-11	
27	5.398564e-09	2.023622e-07	-3.10084e-07	2.070936e-11	
28	5.443205e-09	1.785468e-07	-2.63880e-07	9.452868e-11	
29	5.464809e-09	1.688000e-07	-2.44851e-07	5.424900e-11	
30	5.508016e-09	1.517052e-07	-2.09937e-07	5.456053e-11	
31	5.594430e-09	1.243553e-07	-1.54303e-07	4.418874e-11	
32	5.707897e-09	9.817225e-08	-1.02885e-07	3.584210e-11	
33	5.817265e-09	8.027749e-08	-6.97300e-08	2.330032e-11	
34	5.941257e-09	6.578329e-08	-4.49617e-08	1.790210e-11	
35	5.995421e-09	6.083732e-08	-3.72746e-08	1.176166e-11	
36	6.050649e-09	5.641154e-08	-3.08510e-08	1.251723e-11	
37	6.117953e-09	5.171788e-08	-2.44733e-08	6.732184e-12	
